Old Url,New Url,Status
http://vivbennett.dh.gov.uk/6cs-action,https://vivbennett.blog.gov.uk/6cs-action/,301
http://vivbennett.dh.gov.uk/704,https://vivbennett.blog.gov.uk/704/,301
http://vivbennett.dh.gov.uk/about,https://vivbennett.blog.gov.uk/about/,301
http://vivbennett.dh.gov.uk/amr-watson-fry,https://vivbennett.blog.gov.uk/amr-watson-fry/,301
http://vivbennett.dh.gov.uk/anne-coopers-guest-blog-connects-patient-experience-compassion-in-practice-and-intelligent-kindness,https://vivbennett.blog.gov.uk/anne-coopers-guest-blog-connects-patient-experience-compassion-in-practice-and-intelligent-kindness/,301
http://vivbennett.dh.gov.uk/ben-thomas-learning-disabilities,https://vivbennett.blog.gov.uk/ben-thomas-learning-disabilities/,301
http://vivbennett.dh.gov.uk/cip-feedback,https://vivbennett.blog.gov.uk/cip-feedback/,301
http://vivbennett.dh.gov.uk/cip-foster-mecc,https://vivbennett.blog.gov.uk/cip-foster-mecc/,301
http://vivbennett.dh.gov.uk/cip-health-improvement,https://vivbennett.blog.gov.uk/cip-health-improvement/,301
http://vivbennett.dh.gov.uk/cip-health-protection,https://vivbennett.blog.gov.uk/cip-health-protection/,301
http://vivbennett.dh.gov.uk/cip-healthy-start-2,https://vivbennett.blog.gov.uk/cip-healthy-start-2/,301
http://vivbennett.dh.gov.uk/cip-thank-you,https://vivbennett.blog.gov.uk/cip-thank-you/,301
http://vivbennett.dh.gov.uk/cipdavidfoster,https://vivbennett.blog.gov.uk/cipdavidfoster/,301
http://vivbennett.dh.gov.uk/cipfoster3cs,https://vivbennett.blog.gov.uk/cipfoster3cs/,301
http://vivbennett.dh.gov.uk/compassion-in-practice-our-vision-and-strategy-is-here,https://vivbennett.blog.gov.uk/compassion-in-practice-our-vision-and-strategy-is-here/,301
http://vivbennett.dh.gov.uk/compassion-in-practice-week-of-action-joanne-bosanquet,https://vivbennett.blog.gov.uk/compassion-in-practice-week-of-action-joanne-bosanquet/,301
http://vivbennett.dh.gov.uk/connecting-to-the-frontline,https://vivbennett.blog.gov.uk/connecting-to-the-frontline/,301
http://vivbennett.dh.gov.uk/david-foster-cip,https://vivbennett.blog.gov.uk/david-foster-cip/,301
http://vivbennett.dh.gov.uk/first-blo,https://vivbennett.blog.gov.uk/first-blo/,301
http://vivbennett.dh.gov.uk/guest-kings-fund,https://vivbennett.blog.gov.uk/guest-kings-fund/,301
http://vivbennett.dh.gov.uk/guest-pauline,https://vivbennett.blog.gov.uk/guest-pauline/,301
http://vivbennett.dh.gov.uk/health-promoting-practitioners,https://vivbennett.blog.gov.uk/health-promoting-practitioners/,301
http://vivbennett.dh.gov.uk/health-protection-tuberculosis-tb-blog-by-dr-paul-cosford,https://vivbennett.blog.gov.uk/health-protection-tuberculosis-tb-blog-by-dr-paul-cosford/,301
http://vivbennett.dh.gov.uk/home,https://vivbennett.blog.gov.uk/home/,301
http://vivbennett.dh.gov.uk/imagine,https://vivbennett.blog.gov.uk/imagine/,301
http://vivbennett.dh.gov.uk/immunisation,https://vivbennett.blog.gov.uk/immunisation/,301
http://vivbennett.dh.gov.uk/information-paper,https://vivbennett.blog.gov.uk/information-paper/,301
http://vivbennett.dh.gov.uk/international-nurses-day,https://vivbennett.blog.gov.uk/international-nurses-day/,301
http://vivbennett.dh.gov.uk/jon-rouse,https://vivbennett.blog.gov.uk/jon-rouse/,301
http://vivbennett.dh.gov.uk/keeping-connected,https://vivbennett.blog.gov.uk/keeping-connected/,301
http://vivbennett.dh.gov.uk/maternal-mental-health-matters,https://vivbennett.blog.gov.uk/maternal-mental-health-matters/,301
http://vivbennett.dh.gov.uk/pauline-watts-making-a-difference-dementia,https://vivbennett.blog.gov.uk/pauline-watts-making-a-difference-dementia/,301
http://vivbennett.dh.gov.uk/pledge-for-nhs-change-day-protecting-health-vital-and-visible,https://vivbennett.blog.gov.uk/pledge-for-nhs-change-day-protecting-health-vital-and-visible/,301
http://vivbennett.dh.gov.uk/products,https://vivbennett.blog.gov.uk/products/,301
http://vivbennett.dh.gov.uk/promoting-nursing-careers-public-health-school-nursing,https://vivbennett.blog.gov.uk/promoting-nursing-careers-public-health-school-nursing/,301
http://vivbennett.dh.gov.uk/protect-health-building-resilience-cyp,https://vivbennett.blog.gov.uk/protect-health-building-resilience-cyp/,301
http://vivbennett.dh.gov.uk/protect-health-rcn-amr,https://vivbennett.blog.gov.uk/protect-health-rcn-amr/,301
http://vivbennett.dh.gov.uk/protecting-health,https://vivbennett.blog.gov.uk/protecting-health/,301
http://vivbennett.dh.gov.uk/protecting-health-amr-cyp,https://vivbennett.blog.gov.uk/protecting-health-amr-cyp/,301
http://vivbennett.dh.gov.uk/protecting-health-day-five,https://vivbennett.blog.gov.uk/protecting-health-day-five/,301
http://vivbennett.dh.gov.uk/protecting-health-day-one,https://vivbennett.blog.gov.uk/protecting-health-day-one/,301
http://vivbennett.dh.gov.uk/protecting-health-day-three,https://vivbennett.blog.gov.uk/protecting-health-day-three/,301
http://vivbennett.dh.gov.uk/protecting-health-day-two,https://vivbennett.blog.gov.uk/protecting-health-day-two/,301
http://vivbennett.dh.gov.uk/protecting-health-final,https://vivbennett.blog.gov.uk/protecting-health-final/,301
http://vivbennett.dh.gov.uk/protecting-health-intro,https://vivbennett.blog.gov.uk/protecting-health-intro/,301
http://vivbennett.dh.gov.uk/protecting-health-midwives,https://vivbennett.blog.gov.uk/protecting-health-midwives/,301
http://vivbennett.dh.gov.uk/protecting-health-nursing-and-midwifery-successes-and-challenges-day-four-27th-february-2014,https://vivbennett.blog.gov.uk/protecting-health-nursing-and-midwifery-successes-and-challenges-day-four-27th-february-2014/,301
http://vivbennett.dh.gov.uk/protecting-health-tb-christensen,https://vivbennett.blog.gov.uk/protecting-health-tb-christensen/,301
http://vivbennett.dh.gov.uk/protecting-mental-health,https://vivbennett.blog.gov.uk/protecting-mental-health/,301
http://vivbennett.dh.gov.uk/public-health,https://vivbennett.blog.gov.uk/public-health/,301
http://vivbennett.dh.gov.uk/quote-from-felicity-harvey-on-making-every-contact-count,https://vivbennett.blog.gov.uk/quote-from-felicity-harvey-on-making-every-contact-count/,301
http://vivbennett.dh.gov.uk/restrictive-practices,https://vivbennett.blog.gov.uk/restrictive-practices/,301
http://vivbennett.dh.gov.uk/sally-batley,https://vivbennett.blog.gov.uk/sally-batley/,301
http://vivbennett.dh.gov.uk/school-nursing-6cs-public-health,https://vivbennett.blog.gov.uk/school-nursing-6cs-public-health/,301
http://vivbennett.dh.gov.uk/search,https://vivbennett.blog.gov.uk/search/,301
http://vivbennett.dh.gov.uk/seasonal-message-2013,https://vivbennett.blog.gov.uk/seasonal-message-2013/,301
http://vivbennett.dh.gov.uk/seasons-greetings-and-a-big-thank-you-for-all-your-support,https://vivbennett.blog.gov.uk/seasons-greetings-and-a-big-thank-you-for-all-your-support/,301
http://vivbennett.dh.gov.uk/sitemap,https://vivbennett.blog.gov.uk/sitemap/,301
http://vivbennett.dh.gov.uk/stc-nursing-review,https://vivbennett.blog.gov.uk/stc-nursing-review/,301
http://vivbennett.dh.gov.uk/strengthening-training,https://vivbennett.blog.gov.uk/strengthening-training/,301
http://vivbennett.dh.gov.uk/views-sought-on-new-vision-for-nursing,https://vivbennett.blog.gov.uk/views-sought-on-new-vision-for-nursing/,301
http://vivbennett.dh.gov.uk/wendy-nicholson-champion,https://vivbennett.blog.gov.uk/wendy-nicholson-champion/,301
http://vivbennett.dh.gov.uk/wendy-nicholson-model-dn,https://vivbennett.blog.gov.uk/wendy-nicholson-model-dn/,301
http://vivbennett.dh.gov.uk/whooping-cough,https://vivbennett.blog.gov.uk/whooping-cough/,301
