Old Url,New Url,Status
http://www.decc.gov.uk/%20/default.aspx,,410
http://www.decc.gov.uk/,https://www.gov.uk/decc,301
http://www.decc.gov.uk/1465-aea-2010-uk-and-global-bioenergy-annex.pdf,,410
http://www.decc.gov.uk/2050,https://www.gov.uk/2050-pathways-analysis,301
http://www.decc.gov.uk/2050-calculator-tool,http://2050-calculator-tool.decc.gov.uk,301
http://www.decc.gov.uk/2050pathways/1,http://2050-calculator-tool.decc.gov.uk/pathways/2022222122222103332220023211022330220130233022012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/10,http://2050-calculator-tool.decc.gov.uk/pathways/2022221112111104134440023211022330220130233022012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/11,http://2050-calculator-tool.decc.gov.uk/pathways/1011333132333401131120044444022330220330233022014/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/12,http://2050-calculator-tool.decc.gov.uk/pathways/1011414112111403332220044444033320320330232022014/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/13,http://2050-calculator-tool.decc.gov.uk/pathways/4011111112111104332330023211022330220130233022012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/14,http://2050-calculator-tool.decc.gov.uk/pathways/1043311112111103332220023241022330220130233022012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/15,http://2050-calculator-tool.decc.gov.uk/pathways/1024111114111103424130044444044420420320232042014/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/16,http://2050-calculator-tool.decc.gov.uk/pathways/1043121144114103332230023211022430220130233022012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/17,http://2050-calculator-tool.decc.gov.uk/pathways/3022231112111103331220044344033440220330244022024/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/2,http://2050-calculator-tool.decc.gov.uk/pathways/2022222123222102322210044444044440420330434042012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/3,http://2050-calculator-tool.decc.gov.uk/pathways/2022222122222103332220044141044440440320111011012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/4,http://2050-calculator-tool.decc.gov.uk/pathways/2022222121222103332220011414011330110330444042012/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/5,http://2050-calculator-tool.decc.gov.uk/pathways/2022222122222403121210024411022430220130243022014/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/6,http://2050-calculator-tool.decc.gov.uk/pathways/2022222122222404414240024411022130220230213022011/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/7,http://2050-calculator-tool.decc.gov.uk/pathways/2022222122222404221140021111022430220130243022014/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/8,http://2050-calculator-tool.decc.gov.uk/pathways/1022221211111104124240012311022330220130233022014/primary_energy_chart,301
http://www.decc.gov.uk/2050pathways/9,http://2050-calculator-tool.decc.gov.uk/pathways/2022221111111104124340022111022330220130233022012/primary_energy_chart,301
http://www.decc.gov.uk/Media/viewfile.ashx?FilePath=Consultations%2fsmart-meter-imp-prospectus%2f1475-smart-metering-imp-response-overview.pdf&filetype=4&minwidth=true,https://www.gov.uk/smart-meters-information-for-industry-and-other-stakeholders,301
http://www.decc.gov.uk/Media/viewfile.ashx?FilePath=Consultations/smart-meter-imp-prospectus/1475-smart-metering-imp-response-overview.pdf&filetype=4&minwidth=true,https://www.gov.uk/smart-meters-information-for-industry-and-other-stakeholders,301
http://www.decc.gov.uk/a/default.aspx,,410
http://www.decc.gov.uk/asse/default.aspx,,410
http://www.decc.gov.uk/assests/decc/legislation/energybill/1010-green-deal-summary-proposal.pdf,,410
http://www.decc.gov.uk/assests/default.aspx,,410
http://www.decc.gov.uk/asset/default.aspx,,410
http://www.decc.gov.uk/assets/d/default.aspx,,410
http://www.decc.gov.uk/assets/dec/default.aspx,,410
http://www.decc.gov.uk/assets/decc-foi/12-049-lost-and-stolen-documents-within-decc.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48767/12-049-lost-and-stolen-documents-within-decc.pdf,301
http://www.decc.gov.uk/assets/decc-foi/12/0490government-car-hire-expenditure-by-decc.pdf,,410
http://www.decc.gov.uk/assets/decc-foi/12/0545-government-expenditure-within-the-decc.pdf,,410
http://www.decc.gov.uk/assets/decc-foi/bio-energy/234-121126-biomass-biogas-sustainability-group.zip,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48704/234-121126-biomass-biogas-sustainability-group.zip,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/113-120298-files-climate-change-1983-89.zip,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48785/113-120298-files-climate-change-1983-89.zip,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/143-foi-12-0449-0450--environmental-information-regul.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48764/143-foi-12-0449-0450--environmental-information-regul.pdf,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/153-120096-aluminium-sector.zip,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48762/153-120096-aluminium-sector.zip,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/159-120495-eir-decc-record-management-system-search.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48759/159-120495-eir-decc-record-management-system-search.pdf,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/170-120460-120461-EIR-response-for-publication.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48748/170-120460-120461-EIR-response-for-publication.pdf,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/202-120495-internal-review-of-decc-respo.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48724/202-120495-internal-review-of-decc-respo.pdf,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/242-121124-a-request-for-39-documents.zip,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48696/242-121124-a-request-for-39-documents.zip,301
http://www.decc.gov.uk/assets/decc-foi/climate-change/255-120733-internal-rev-energy-sector-rpt-pt3.zip,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/48692/255-120733-internal-rev-energy-sector-rpt-pt3.zip,301
