Old Url,New Url,Status
http://publications.dh.gov.uk/2012/06/21/ahcn,https://www.gov.uk/government/publications/academic-health-science-networks-request-for-expressions-of-interest-to-create-ahsns--2,418
http://publications.dh.gov.uk/2012/06/21/patient-handover-delays,https://www.gov.uk/government/publications/reducing-patient-handover-delays-from-ambulances-to-hospitals,418
http://publications.dh.gov.uk/2012/06/21/sabto-annual-report-201112,https://www.gov.uk/government/publications/advisory-committee-on-the-safety-of-blood-tissues-and-organs-annual-report-2011-12,418
http://publications.dh.gov.uk/2012/06/21/the-year-2011_12,https://www.gov.uk/government/publications/the-year-2011-12-nhs-chief-executive-s-annual-report,418
http://publications.dh.gov.uk/2012/06/22/introducing-hee,https://www.gov.uk/government/publications/introducing-health-education-england,418
http://publications.dh.gov.uk/2012/06/25/management-flu-deaths,https://www.gov.uk/government/publications/guidance-for-the-management-of-deaths-resulting-from-a-flu-pandemic,418
http://publications.dh.gov.uk/2012/06/26/evaluation-cancer-pilot,https://www.gov.uk/government/publications/2010-11-local-pilot-cancer-symptom-awareness-campaigns-evaluation,418
http://publications.dh.gov.uk/2012/06/27/hee-directions-2012,https://www.gov.uk/government/publications/the-health-education-england-directions-2012,418
http://publications.dh.gov.uk/2012/06/27/ophthalmic-payment-directions,https://www.gov.uk/government/publications/general-ophthalmic-services-payment-directions-and-pre-registration-supervisors-grant,418
http://publications.dh.gov.uk/2012/06/29/nutrient-eggs,https://www.gov.uk/government/publications/nutrient-analysis-of-eggs-report-published,418
http://publications.dh.gov.uk/2012/06/29/sage-two-per-cent,https://www.gov.uk/government/publications/evaluation-report-on-the-sage-two-per-cent-chlorhexidine-gluconate-cloth-published,418
http://publications.dh.gov.uk/2012/07/02/cnst-cover-guidance,https://www.gov.uk/government/publications/guidance-for-use-of-the-clinical-negligence-scheme-for-trusts-cnst,418
http://publications.dh.gov.uk/2012/07/04/nhs-constitution,https://www.gov.uk/government/publications/report-on-the-effect-of-the-nhs-constitution,418
http://publications.dh.gov.uk/2012/07/04/nhsof-levels-ambition,https://www.gov.uk/government/publications/nhs-outcomes-framework-technical-annex-setting-levels-of-ambition,418
http://publications.dh.gov.uk/2012/07/05/nhs-heroes-scheme,https://www.gov.uk/government/publications/nhs-heroes-scheme,418
http://publications.dh.gov.uk/2012/07/05/proms-collection-reporting,https://www.gov.uk/government/publications/collection-and-reporting-of-patient-reported-outcome-measures-proms-data,418
http://publications.dh.gov.uk/2012/07/05/statutory-guidance-tsa,https://www.gov.uk/government/publications/statutory-guidance-for-trust-special-administrators-appointed-to-nhs-trusts,418
http://publications.dh.gov.uk/2012/07/09/bladder-cancer,https://www.gov.uk/government/publications/unavailability-of-intravesical-bcg-for-treatment-of-bladder-cancer,418
http://publications.dh.gov.uk/2012/07/09/informatics-future,https://www.gov.uk/government/publications/informatics-the-future,418
http://publications.dh.gov.uk/2012/07/10/concordat-on-genetics-and-insurance,https://www.gov.uk/government/publications/consumer-and-patient-experience-of-genetics-concordat-invited,418
http://publications.dh.gov.uk/2012/07/12/cancer-campaigns,https://www.gov.uk/government/publications/cancer-early-diagnosis-campaigns-outlined,418
http://publications.dh.gov.uk/2012/07/12/hv-teaching,https://www.gov.uk/government/publications/framework-for-health-visitor-teaching,418
http://publications.dh.gov.uk/2012/07/16/parnuts-framework,https://www.gov.uk/government/publications/review-of-parnuts-framework-directive-2009-39-ec,418
http://publications.dh.gov.uk/2012/07/19/eps-authorisation,https://www.gov.uk/government/publications/electronic-prescription-service-authorisation-directions-resumed,418
http://publications.dh.gov.uk/2012/07/23/hepc-prisons,https://www.gov.uk/government/publications/national-survey-of-hepatitis-c-services-in-prisons-in-england,418
http://publications.dh.gov.uk/2012/07/26/cqc-report,https://www.gov.uk/government/publications/care-quality-commission-annual-report-2011-on-the-safer-management-of-controlled-drugs,418
